<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ATOM.V,D,20190807,000000,3.516,3.663,3.465,3.541,0,0
ATOM.V,D,20190808,000000,3.54,3.625,3.199,3.261,0,0
ATOM.V,D,20190809,000000,3.261,3.338,3.092,3.109,0,0
ATOM.V,D,20190810,000000,3.109,3.73,3.105,3.32,0,0
ATOM.V,D,20190811,000000,3.32,3.499,3.29,3.464,0,0
ATOM.V,D,20190812,000000,3.471,3.732,3.368,3.382,0,0
ATOM.V,D,20190813,000000,3.382,3.382,3.136,3.244,0,0
ATOM.V,D,20190814,000000,3.245,3.279,2.951,2.975,0,0
ATOM.V,D,20190815,000000,2.975,3.086,2.709,2.93,0,0
ATOM.V,D,20190816,000000,2.93,3.015,2.846,2.94,0,0
ATOM.V,D,20190817,000000,2.94,2.948,2.835,2.857,0,0
ATOM.V,D,20190818,000000,2.857,2.997,2.856,2.949,0,0
ATOM.V,D,20190819,000000,2.949,3,2.808,2.897,0,0
ATOM.V,D,20190820,000000,2.897,2.941,2.77,2.898,0,0
ATOM.V,D,20190821,000000,2.898,2.915,2.589,2.683,0,0
ATOM.V,D,20190822,000000,2.682,2.748,2.58,2.689,0,0
ATOM.V,D,20190823,000000,2.689,2.789,2.659,2.674,0,0
ATOM.V,D,20190824,000000,2.674,2.741,2.606,2.701,0,0
ATOM.V,D,20190825,000000,2.701,2.747,2.612,2.615,0,0
ATOM.V,D,20190826,000000,2.615,2.721,2.587,2.595,0,0
ATOM.V,D,20190827,000000,2.593,2.637,2.498,2.576,0,0
ATOM.V,D,20190828,000000,2.576,2.617,2.315,2.364,0,0
ATOM.V,D,20190829,000000,2.364,2.371,2.153,2.206,0,0
ATOM.V,D,20190830,000000,2.206,2.224,2.091,2.166,0,0
ATOM.V,D,20190831,000000,2.166,2.171,1.987,2.046,0,0
ATOM.V,D,20190901,000000,2.05,2.232,1.964,2.169,0,0
ATOM.V,D,20190902,000000,2.169,2.186,2.07,2.141,0,0
ATOM.V,D,20190903,000000,2.142,2.257,2.121,2.182,0,0
ATOM.V,D,20190904,000000,2.182,2.494,2.025,2.055,0,0
ATOM.V,D,20190905,000000,2.055,2.067,1.909,1.938,0,0
ATOM.V,D,20190906,000000,1.938,2.245,1.938,2.03,0,0
ATOM.V,D,20190907,000000,2.03,2.288,2.007,2.226,0,0
ATOM.V,D,20190908,000000,2.225,2.683,2.159,2.579,0,0
ATOM.V,D,20190909,000000,2.579,2.949,2.428,2.797,0,0
ATOM.V,D,20190910,000000,2.797,2.938,2.507,2.6,0,0
ATOM.V,D,20190911,000000,2.6,2.681,2.407,2.492,0,0
ATOM.V,D,20190912,000000,2.492,3.225,2.491,3.123,0,0
ATOM.V,D,20190913,000000,3.123,3.287,3,3.134,0,0
ATOM.V,D,20190914,000000,3.134,3.227,2.983,3.142,0,0
ATOM.V,D,20190915,000000,3.142,3.538,3.111,3.454,0,0
ATOM.V,D,20190916,000000,3.454,3.562,2.696,3.318,0,0
ATOM.V,D,20190917,000000,3.318,3.439,3.195,3.357,0,0
ATOM.V,D,20190918,000000,3.356,3.395,3.243,3.319,0,0
ATOM.V,D,20190919,000000,3.318,3.33,2.931,3.098,0,0
ATOM.V,D,20190920,000000,3.098,3.299,3.065,3.077,0,0
ATOM.V,D,20190921,000000,3.077,3.286,3.027,3.063,0,0
ATOM.V,D,20190922,000000,3.063,3.075,2.804,2.862,0,0
ATOM.V,D,20190923,000000,2.862,2.908,2.602,2.671,0,0
ATOM.V,D,20190924,000000,2.672,2.672,2.006,2.299,0,0
ATOM.V,D,20190925,000000,2.299,2.435,2.141,2.379,0,0
ATOM.V,D,20190926,000000,2.379,2.386,2.017,2.161,0,0
ATOM.V,D,20190927,000000,2.161,2.287,2.136,2.261,0,0
ATOM.V,D,20190928,000000,2.26,2.351,2.177,2.253,0,0
ATOM.V,D,20190929,000000,2.253,2.291,2.106,2.184,0,0
ATOM.V,D,20190930,000000,2.185,2.574,2.179,2.499,0,0
ATOM.V,D,20191001,000000,2.5,2.665,2.477,2.524,0,0
ATOM.V,D,20191002,000000,2.526,2.613,2.413,2.585,0,0
ATOM.V,D,20191003,000000,2.586,2.678,2.443,2.54,0,0
ATOM.V,D,20191004,000000,2.54,2.606,2.453,2.529,0,0
ATOM.V,D,20191005,000000,2.53,2.793,2.524,2.742,0,0
ATOM.V,D,20191006,000000,2.74,2.809,2.582,2.665,0,0
ATOM.V,D,20191007,000000,2.668,2.963,2.553,2.891,0,0
ATOM.V,D,20191008,000000,2.891,3.062,2.821,2.889,0,0
ATOM.V,D,20191009,000000,2.889,3.027,2.828,2.89,0,0
ATOM.V,D,20191010,000000,2.891,3.004,2.717,2.865,0,0
ATOM.V,D,20191011,000000,2.86,2.947,2.74,2.857,0,0
ATOM.V,D,20191012,000000,2.857,2.867,2.777,2.828,0,0
ATOM.V,D,20191013,000000,2.829,2.9,2.801,2.898,0,0
ATOM.V,D,20191014,000000,3.047,3.058,2.954,3.016,0,0
ATOM.V,D,20191015,000000,3.016,3.154,2.894,2.899,0,0
ATOM.V,D,20191016,000000,2.899,2.947,2.692,2.838,0,0
ATOM.V,D,20191017,000000,2.839,2.949,2.744,2.945,0,0
ATOM.V,D,20191018,000000,2.945,2.947,2.697,2.771,0,0
ATOM.V,D,20191019,000000,2.771,2.798,2.708,2.774,0,0
ATOM.V,D,20191020,000000,2.774,2.94,2.696,2.908,0,0
ATOM.V,D,20191021,000000,2.907,3.009,2.846,2.981,0,0
ATOM.V,D,20191022,000000,2.982,3.007,2.901,2.931,0,0
ATOM.V,D,20191023,000000,2.932,2.936,2.542,2.664,0,0
ATOM.V,D,20191024,000000,2.664,2.793,2.622,2.764,0,0
ATOM.V,D,20191025,000000,2.766,3.118,2.763,2.96,0,0
ATOM.V,D,20191026,000000,2.96,3.25,2.845,3.116,0,0
ATOM.V,D,20191027,000000,3.116,3.301,2.987,3.198,0,0
ATOM.V,D,20191028,000000,3.198,3.345,3.082,3.17,0,0
ATOM.V,D,20191029,000000,3.17,3.195,3.059,3.163,0,0
ATOM.V,D,20191030,000000,3.163,3.199,2.96,3.034,0,0
ATOM.V,D,20191031,000000,3.035,3.304,3,3.225,0,0
ATOM.V,D,20191101,000000,3.225,3.305,3.175,3.289,0,0
ATOM.V,D,20191102,000000,3.289,3.502,3.259,3.427,0,0
ATOM.V,D,20191103,000000,3.427,3.452,3.297,3.376,0,0
ATOM.V,D,20191104,000000,3.376,3.644,3.336,3.597,0,0
ATOM.V,D,20191105,000000,3.597,3.819,3.528,3.755,0,0
ATOM.V,D,20191106,000000,3.755,3.898,3.713,3.831,0,0
ATOM.V,D,20191107,000000,3.832,3.863,3.623,3.819,0,0
ATOM.V,D,20191108,000000,3.819,4,3.651,3.824,0,0
ATOM.V,D,20191109,000000,3.824,3.972,3.798,3.969,0,0
ATOM.V,D,20191110,000000,3.966,4.252,3.89,4.18,0,0
ATOM.V,D,20191111,000000,4.18,4.356,4.046,4.3,0,0
ATOM.V,D,20191112,000000,4.3,4.354,4,4.141,0,0
ATOM.V,D,20191113,000000,4.141,4.232,3.961,3.999,0,0
ATOM.V,D,20191114,000000,3.999,3.999,3.783,3.934,0,0
ATOM.V,D,20191115,000000,3.934,4.148,3.789,3.926,0,0
ATOM.V,D,20191116,000000,3.927,3.979,3.856,3.95,0,0
ATOM.V,D,20191117,000000,3.951,3.979,3.816,3.904,0,0
ATOM.V,D,20191118,000000,3.905,3.911,3.521,3.598,0,0
ATOM.V,D,20191119,000000,3.598,3.6,3.349,3.502,0,0
ATOM.V,D,20191120,000000,3.502,3.579,3.3,3.357,0,0
ATOM.V,D,20191121,000000,3.358,3.428,3.11,3.177,0,0
ATOM.V,D,20191122,000000,3.177,3.282,2.622,2.942,0,0
ATOM.V,D,20191123,000000,2.942,3.241,2.87,3.219,0,0
ATOM.V,D,20191124,000000,3.216,3.285,3.008,3.243,0,0
ATOM.V,D,20191125,000000,3.242,3.542,3.01,3.441,0,0
ATOM.V,D,20191126,000000,3.436,3.673,3.392,3.503,0,0
ATOM.V,D,20191127,000000,3.503,3.779,3.278,3.533,0,0
ATOM.V,D,20191128,000000,3.533,3.778,3.503,3.68,0,0
ATOM.V,D,20191129,000000,3.679,4.114,3.657,3.973,0,0
ATOM.V,D,20191130,000000,3.974,4.105,3.827,3.903,0,0
ATOM.V,D,20191201,000000,3.903,3.947,3.592,3.822,0,0
ATOM.V,D,20191202,000000,3.825,3.911,3.599,3.683,0,0
ATOM.V,D,20191203,000000,3.687,3.83,3.643,3.66,0,0
ATOM.V,D,20191204,000000,3.661,3.809,3.433,3.564,0,0
ATOM.V,D,20191205,000000,3.564,3.621,3.451,3.518,0,0
ATOM.V,D,20191206,000000,3.518,3.763,3.483,3.677,0,0
ATOM.V,D,20191207,000000,3.677,3.876,3.656,3.795,0,0
ATOM.V,D,20191208,000000,3.795,4,3.694,3.934,0,0
ATOM.V,D,20191209,000000,3.934,3.96,3.684,3.713,0,0
ATOM.V,D,20191210,000000,3.713,3.741,3.523,3.611,0,0
ATOM.V,D,20191211,000000,3.611,3.774,3.576,3.772,0,0
ATOM.V,D,20191212,000000,3.773,4.18,3.712,4.063,0,0
ATOM.V,D,20191213,000000,4.063,4.2,3.948,4.016,0,0
ATOM.V,D,20191214,000000,3.963,4.269,3.956,4.269,0,0
ATOM.V,D,20191215,000000,4.269,4.587,4.163,4.523,0,0
ATOM.V,D,20191216,000000,4.523,4.523,4.015,4.045,0,0
ATOM.V,D,20191217,000000,4.045,4.346,3.574,3.625,0,0
ATOM.V,D,20191218,000000,3.564,4.469,3.563,4.371,0,0
ATOM.V,D,20191219,000000,4.371,4.371,4.08,4.175,0,0
ATOM.V,D,20191220,000000,4.175,4.346,4.024,4.185,0,0
ATOM.V,D,20191221,000000,4.183,4.355,4.029,4.075,0,0
ATOM.V,D,20191222,000000,4.072,4.228,4.061,4.207,0,0
ATOM.V,D,20191223,000000,4.212,4.371,4.155,4.188,0,0
ATOM.V,D,20191224,000000,4.187,4.403,4.179,4.341,0,0
ATOM.V,D,20191225,000000,4.341,4.379,4.123,4.283,0,0
ATOM.V,D,20191226,000000,4.283,4.639,4.24,4.454,0,0
ATOM.V,D,20191227,000000,4.454,4.747,4.437,4.484,0,0
ATOM.V,D,20191228,000000,4.484,4.726,4.418,4.454,0,0
ATOM.V,D,20191229,000000,4.454,4.455,4.204,4.21,0,0
ATOM.V,D,20191230,000000,4.21,4.364,4.099,4.195,0,0
ATOM.V,D,20191231,000000,4.195,4.308,4.105,4.207,0,0
ATOM.V,D,20200101,000000,4.192,4.474,4.192,4.371,0,0
ATOM.V,D,20200102,000000,4.37,4.412,4.089,4.108,0,0
ATOM.V,D,20200103,000000,4.108,4.409,4,4.194,0,0
ATOM.V,D,20200104,000000,4.194,4.34,4.194,4.262,0,0
ATOM.V,D,20200105,000000,4.265,4.368,4.183,4.202,0,0
ATOM.V,D,20200106,000000,4.202,4.245,4.02,4.075,0,0
ATOM.V,D,20200107,000000,4.075,4.244,4.059,4.096,0,0
ATOM.V,D,20200108,000000,4.096,4.18,3.96,4.049,0,0
ATOM.V,D,20200109,000000,4.049,4.2,3.954,4.08,0,0
ATOM.V,D,20200110,000000,4.081,4.4,4.068,4.281,0,0
ATOM.V,D,20200111,000000,4.281,4.429,4.258,4.269,0,0
ATOM.V,D,20200112,000000,4.271,4.341,4.217,4.252,0,0
ATOM.V,D,20200113,000000,4.253,4.326,4.109,4.25,0,0
ATOM.V,D,20200114,000000,4.247,4.666,4.223,4.514,0,0
ATOM.V,D,20200115,000000,4.514,4.801,4.41,4.6,0,0
ATOM.V,D,20200116,000000,4.6,5.229,4.204,5.079,0,0
ATOM.V,D,20200117,000000,5.078,5.3,4.74,4.95,0,0
ATOM.V,D,20200118,000000,4.95,5.03,4.624,4.652,0,0
ATOM.V,D,20200119,000000,4.654,4.76,4.366,4.496,0,0
ATOM.V,D,20200120,000000,4.496,4.668,4.408,4.544,0,0
ATOM.V,D,20200121,000000,4.545,4.747,4.457,4.641,0,0
ATOM.V,D,20200122,000000,4.641,4.682,4.559,4.606,0,0
ATOM.V,D,20200123,000000,4.606,4.683,4.364,4.438,0,0
ATOM.V,D,20200124,000000,4.438,4.529,4.347,4.485,0,0
ATOM.V,D,20200125,000000,4.47,4.492,4.344,4.408,0,0
ATOM.V,D,20200126,000000,4.408,4.51,4.356,4.481,0,0
ATOM.V,D,20200127,000000,4.481,4.654,4.401,4.533,0,0
ATOM.V,D,20200128,000000,4.533,4.594,4.445,4.546,0,0
ATOM.V,D,20200129,000000,4.546,4.621,4.341,4.402,0,0
ATOM.V,D,20200130,000000,4.402,4.488,4.3,4.397,0,0
ATOM.V,D,20200131,000000,4.417,4.611,4.302,4.388,0,0
ATOM.V,D,20200201,000000,4.393,4.45,4.304,4.394,0,0
ATOM.V,D,20200202,000000,4.394,4.478,4.254,4.462,0,0
ATOM.V,D,20200203,000000,4.452,4.488,4.26,4.284,0,0
ATOM.V,D,20200204,000000,4.281,4.285,4.016,4.201,0,0
ATOM.V,D,20200205,000000,4.201,4.35,4.146,4.315,0,0
ATOM.V,D,20200206,000000,4.315,4.587,4.257,4.561,0,0
ATOM.V,D,20200207,000000,4.562,4.918,4.511,4.799,0,0
ATOM.V,D,20200208,000000,4.799,4.834,4.501,4.672,0,0
ATOM.V,D,20200209,000000,4.659,4.79,4.612,4.725,0,0
ATOM.V,D,20200210,000000,4.725,4.775,4.551,4.729,0,0
ATOM.V,D,20200211,000000,4.73,5.235,4.684,5.123,0,0
ATOM.V,D,20200212,000000,5.132,5.32,5.084,5.196,0,0
ATOM.V,D,20200213,000000,5.196,5.235,4.831,4.883,0,0
ATOM.V,D,20200214,000000,4.88,5.154,4.85,5.122,0,0
ATOM.V,D,20200215,000000,5.122,5.145,4.414,4.623,0,0
ATOM.V,D,20200216,000000,4.639,4.752,4.017,4.395,0,0
ATOM.V,D,20200217,000000,4.395,4.445,3.912,4.268,0,0
ATOM.V,D,20200218,000000,4.262,4.532,3.994,4.394,0,0
ATOM.V,D,20200219,000000,4.394,4.709,4.114,4.244,0,0
ATOM.V,D,20200220,000000,4.244,4.559,4.11,4.446,0,0
ATOM.V,D,20200221,000000,4.446,4.901,4.413,4.84,0,0
ATOM.V,D,20200222,000000,4.841,5.136,4.664,4.951,0,0
ATOM.V,D,20200223,000000,4.951,5.09,4.735,4.827,0,0
ATOM.V,D,20200224,000000,4.826,4.955,4.194,4.38,0,0
ATOM.V,D,20200225,000000,4.38,4.437,3.988,4.115,0,0
ATOM.V,D,20200226,000000,4.104,4.12,3.473,3.665,0,0
ATOM.V,D,20200227,000000,3.665,3.878,3.349,3.696,0,0
ATOM.V,D,20200228,000000,3.696,3.747,3.422,3.601,0,0
ATOM.V,D,20200229,000000,3.601,3.689,3.481,3.526,0,0
ATOM.V,D,20200301,000000,3.524,3.542,3.25,3.373,0,0
ATOM.V,D,20200302,000000,3.373,3.787,3.327,3.7,0,0
ATOM.V,D,20200303,000000,3.702,3.737,3.515,3.596,0,0
ATOM.V,D,20200304,000000,3.596,3.897,3.591,3.709,0,0
ATOM.V,D,20200305,000000,3.709,3.931,3.709,3.795,0,0
ATOM.V,D,20200306,000000,3.795,3.887,3.708,3.824,0,0
ATOM.V,D,20200307,000000,3.824,3.883,3.562,3.656,0,0
ATOM.V,D,20200308,000000,3.656,3.656,3.068,3.124,0,0
ATOM.V,D,20200309,000000,3.124,3.177,2.831,2.984,0,0
ATOM.V,D,20200310,000000,2.988,3.197,2.892,3.113,0,0
ATOM.V,D,20200311,000000,3.113,3.113,2.705,3.018,0,0
ATOM.V,D,20200312,000000,3.025,3.037,1.814,1.911,0,0
ATOM.V,D,20200313,000000,1.914,2.015,1.115,1.81,0,0
ATOM.V,D,20200314,000000,1.81,2.008,1.684,1.886,0,0
ATOM.V,D,20200315,000000,1.886,2.086,1.785,1.929,0,0
ATOM.V,D,20200316,000000,1.929,1.959,1.501,1.636,0,0
ATOM.V,D,20200317,000000,1.635,1.87,1.625,1.815,0,0
ATOM.V,D,20200318,000000,1.815,1.852,1.652,1.787,0,0
ATOM.V,D,20200319,000000,1.787,2.158,1.777,2.124,0,0
ATOM.V,D,20200320,000000,2.124,2.481,1.807,2.178,0,0
ATOM.V,D,20200321,000000,2.154,2.24,1.993,2.168,0,0
ATOM.V,D,20200322,000000,2.168,2.246,1.92,1.952,0,0
ATOM.V,D,20200323,000000,1.952,2.164,1.89,2.105,0,0
ATOM.V,D,20200324,000000,2.105,2.338,2.076,2.156,0,0
ATOM.V,D,20200325,000000,2.163,2.195,2.046,2.09,0,0
ATOM.V,D,20200326,000000,2.09,2.161,2.052,2.136,0,0
ATOM.V,D,20200327,000000,2.136,2.216,2.071,2.094,0,0
ATOM.V,D,20200328,000000,2.094,2.094,1.881,1.965,0,0
ATOM.V,D,20200329,000000,1.964,1.994,1.856,1.867,0,0
ATOM.V,D,20200330,000000,1.867,2.02,1.843,2.019,0,0
ATOM.V,D,20200331,000000,2.019,2.034,1.933,1.97,0,0
ATOM.V,D,20200401,000000,1.97,1.975,1.882,1.949,0,0
ATOM.V,D,20200402,000000,1.941,2.111,1.941,2.029,0,0
ATOM.V,D,20200403,000000,2.029,2.069,1.962,1.978,0,0
ATOM.V,D,20200404,000000,1.978,2.067,1.967,2.022,0,0
ATOM.V,D,20200405,000000,2.022,2.099,2.005,2.055,0,0
ATOM.V,D,20200406,000000,2.055,2.393,2.055,2.379,0,0
ATOM.V,D,20200407,000000,2.379,2.495,2.296,2.359,0,0
ATOM.V,D,20200408,000000,2.359,2.443,2.309,2.412,0,0
ATOM.V,D,20200409,000000,2.412,2.64,2.384,2.606,0,0
ATOM.V,D,20200410,000000,2.606,2.627,2.201,2.301,0,0
ATOM.V,D,20200411,000000,2.301,2.385,2.233,2.288,0,0
ATOM.V,D,20200412,000000,2.287,2.406,2.251,2.372,0,0
ATOM.V,D,20200413,000000,2.372,2.373,2.182,2.263,0,0
ATOM.V,D,20200414,000000,2.263,2.446,2.232,2.354,0,0
ATOM.V,D,20200415,000000,2.354,2.444,2.292,2.339,0,0
ATOM.V,D,20200416,000000,2.338,2.44,2.193,2.411,0,0
ATOM.V,D,20200417,000000,2.411,2.459,2.351,2.386,0,0
ATOM.V,D,20200418,000000,2.393,2.492,2.363,2.488,0,0
ATOM.V,D,20200419,000000,2.488,2.551,2.389,2.436,0,0
ATOM.V,D,20200420,000000,2.436,2.443,2.265,2.291,0,0
ATOM.V,D,20200421,000000,2.291,2.332,2.257,2.3,0,0
ATOM.V,D,20200422,000000,2.3,2.421,2.261,2.387,0,0
ATOM.V,D,20200423,000000,2.387,2.497,2.336,2.494,0,0
ATOM.V,D,20200424,000000,2.494,2.839,2.414,2.779,0,0
ATOM.V,D,20200425,000000,2.779,2.97,2.67,2.868,0,0
ATOM.V,D,20200426,000000,2.868,2.906,2.774,2.794,0,0
ATOM.V,D,20200427,000000,2.794,2.831,2.653,2.739,0,0
ATOM.V,D,20200428,000000,2.739,2.86,2.711,2.794,0,0
ATOM.V,D,20200429,000000,2.786,2.992,2.774,2.96,0,0
ATOM.V,D,20200430,000000,2.952,3.085,2.706,2.792,0,0
ATOM.V,D,20200501,000000,2.791,2.931,2.728,2.864,0,0
ATOM.V,D,20200502,000000,2.864,2.898,2.806,2.894,0,0
ATOM.V,D,20200503,000000,2.886,2.909,2.74,2.782,0,0
ATOM.V,D,20200504,000000,2.782,2.817,2.586,2.769,0,0
ATOM.V,D,20200505,000000,2.769,2.79,2.667,2.711,0,0
ATOM.V,D,20200506,000000,2.711,2.771,2.663,2.71,0,0
ATOM.V,D,20200507,000000,2.71,2.789,2.608,2.738,0,0
ATOM.V,D,20200508,000000,2.738,2.85,2.687,2.84,0,0
ATOM.V,D,20200509,000000,2.839,2.873,2.729,2.779,0,0
ATOM.V,D,20200510,000000,2.779,2.784,2.36,2.507,0,0
ATOM.V,D,20200511,000000,2.507,2.557,2.28,2.379,0,0
ATOM.V,D,20200512,000000,2.379,2.532,2.361,2.459,0,0
ATOM.V,D,20200513,000000,2.448,2.585,2.427,2.585,0,0
ATOM.V,D,20200514,000000,2.585,2.585,2.461,2.516,0,0
ATOM.V,D,20200515,000000,2.516,2.577,2.433,2.47,0,0
ATOM.V,D,20200516,000000,2.47,2.57,2.445,2.569,0,0
ATOM.V,D,20200517,000000,2.569,2.628,2.545,2.576,0,0
ATOM.V,D,20200518,000000,2.576,2.663,2.539,2.583,0,0
ATOM.V,D,20200519,000000,2.582,2.619,2.528,2.588,0,0
ATOM.V,D,20200520,000000,2.588,2.709,2.545,2.693,0,0
